PCA1,PCA2,PCA3,PCA4,Cluster
0.45609030709625337,-0.3222471317817225,-0.17188657202305344,-0.0428487472096165,0
2.232696288250837,-0.20444472235228237,-0.15690517439729293,-0.0179028053470641,1
-0.8738828854999153,0.9517641109366669,0.5407999150309825,-0.03388600898882005,0
1.458532788082918,-0.26116440096645727,-0.16332577337976173,-0.024327862908028013,1
1.180627941868793,-0.3484254449882647,-0.0805000465059143,-0.03696161837993262,1
-0.31807319307166576,-0.1608142003413786,-0.1205217801633031,-0.029540198411006913,0
-0.7448556354719289,-0.10845757392829412,-0.05695785023686206,-0.028549497523921236,0
-0.7150801162347011,-0.17826640914574013,-0.06316442925324856,-0.028899958393604246,0
-0.7051549431556253,0.2929432285720204,0.1876669709951989,-0.02961854462188758,0
-0.7051549431556253,-0.269890505368638,-0.11281706138434056,-0.03479993826278307,0
-0.8639577124208395,0.06606451411532087,-0.010515517597004462,-0.028935268726422134,0
-0.8937332316580672,-0.025559582107577007,-0.10639646240187176,0.07723172761071105,0
-0.8242570201045359,-0.15208809593919786,-0.179591290802016,-0.03556911391476993,0
-0.8838080585789913,-0.33533628838499363,-0.21212232564652453,-0.02302338094371623,0
-0.81433184702546,-0.31352102737954174,-0.18365767015757956,-0.027489320079359225,0
-0.2684473276762863,-0.38332986259698776,-0.23866080144072888,0.1033463690111172,0
0.9920496533663512,-0.30915797517845134,-0.2039895669353974,-0.027830326760453633,1
2.7984311537581625,-0.3920559669991685,-0.21875694459507564,0.0030524603843249875,1
1.637185903506284,-0.29170576637408985,-0.19307454866520046,-0.03085878147047361,1
2.411349403674203,-0.29606881857518025,-0.17638099131078158,-0.028096430239920374,1
-0.38754940462519694,-0.20444472235228237,-0.11281706138434056,-0.0407414923720122,0
-0.7250052893137771,-0.339699340586084,-0.22496352361146213,-0.0019837943566936448,0
2.6594787306511,-0.3266101839828129,-0.2226093039845569,-0.024403447311373273,1
-0.81433184702546,-0.3658776537926262,0.8853720604234743,-0.04784475790590096,0
0.9126482687337442,-0.2873427141729995,-0.17488285154820554,-0.03802299977951505,1
-0.5463521738904111,-0.27861660977081876,-0.19928112768158696,-0.027157676298468273,0
0.75384549946853,-0.2873427141729995,-0.19264650873303588,-0.024508961109331758,1
1.6768865958225876,-0.2655274531675476,-0.19029228910613064,-0.026629840812465107,1
-0.46695078925780403,-0.33533628838499363,-0.204417606867562,-0.04079975041772262,0
0.09878407624952146,-0.3920559669991685,-0.2290299029670257,0.08908272972747883,0
0.5553420378870122,-0.19571861795010162,-0.15840331415986897,-0.017806676309713266,1
0.03923303777506615,-0.27425355756972836,-0.21212232564652453,0.005865578585200995,0
1.8753900574041051,-0.38332986259698776,-0.22817382310269652,0.028216486641674914,1
0.8530972302592889,-0.33097323618390323,-0.04197645261110154,-0.011189619589634379,1
-0.8838080585789913,-0.14336199153701712,-0.08499446579364245,-0.04193063730771499,0
1.2104034611060206,-0.37460375819480696,-0.22453548367929754,-0.03783548906558882,1
-0.208896289201831,-0.19571861795010162,-0.12223393989196145,-0.03469596428702611,0
-0.16919559688552746,-0.37896681039589736,-0.19029228910613064,-0.002294248416071505,0
-0.31807319307166576,-0.29170576637408985,-0.18986424917396605,-0.037578387111229974,0
-0.8838080585789913,0.009344835501145992,-0.013939837054321152,-0.04183347191693082,0
-0.8540325393417636,-0.29170576637408985,-0.19735494798684633,-0.035285166459292173,0
-0.8838080585789913,-0.15645114814028824,-0.13379101806040528,-0.03375359309969473,0
2.2823221536462164,-0.3484254449882647,-0.15925939402419814,0.03346545990485986,1
-0.5364270008113352,-0.23062303555882463,1.8679377247072817,-0.03605148382979068,0
1.6868117689016633,-0.36151460159153587,-0.2106241858839485,-0.03391456927863139,1
-0.5959780392857905,-0.2829796619719091,-0.19778298791901092,-0.03486509528759077,0
0.5255665186497845,-0.29606881857518025,-0.20612976659622034,-0.017532368497201502,1
1.895240403562257,-0.3222471317817225,-0.2159746850360058,-0.021308601361424186,1
-0.3279983661507416,0.358389011588376,-0.012227677325662807,-0.025369351031234645,0
0.8034713648639094,-0.3484254449882647,-0.234380402119083,-0.008532075349867411,1
-0.5761276931276388,0.12278419272949573,-0.163539793345844,-0.039166992031364985,0
-0.8838080585789913,0.9779424241432092,0.5746150696719847,-0.04177343797816613,0
0.5156413455707087,0.10533198392513424,0.08258316764879303,-0.040942805110728404,0
-0.8639577124208395,1.4884195316707831,0.32677994894868945,-0.038497318380606736,0
-0.21882146228090688,-0.25243829656427647,-0.12244795985804374,-0.025196829907561134,0
-0.25852215459721045,0.07042756631641124,-0.07835984684509137,-0.031537615461872094,0
-0.6257535585230182,-0.17390335694464976,-0.21276438554477142,-0.03691916312394933,0
1.736437634297043,-0.2829796619719091,-0.19585680822427026,-0.035820731651437024,1
-0.6952297700765494,-0.03428568650975775,-0.052677450915216195,-0.045647761586229595,0
-0.6059032123648664,-0.19135556574901125,-0.11174696155392909,-0.034896236512682685,0
0.049158210854142036,-0.19571861795010162,-0.21683076490033498,-0.041279351787308405,0
1.9647166151157882,-0.31352102737954174,-0.20848398622312556,-0.030614557610429683,1
0.15833511472397677,-0.03428568650975775,-0.07215326782870486,-0.02570642676693208,0
-0.1294949045692239,0.09660587952295349,-0.10661048236795405,-0.03496091444171974,0
2.7885059806790866,-0.3876929147980781,-0.23309628232258925,-0.04437802090951485,1
-0.8341821931836119,0.9692163197410284,-0.009873457698757583,-0.037346555048035954,0
1.180627941868793,-0.200081670151192,-0.16610803293883153,-0.026493167488833742,1
-0.39747457770427286,-0.37460375819480696,-0.19970916761375154,-0.025900255227284397,0
0.45609030709625337,-0.3876929147980781,-0.19328856863128274,-0.05054110890309016,0
-0.6555290777602458,0.01807093990332674,-0.05182137105088703,-0.03374640666313505,0
1.895240403562257,-0.2873427141729995,-0.20291946710498593,-0.02460713888879314,1
-0.6555290777602458,1.9858074825950858,0.6722081742055104,-0.045832986592627994,0
0.9324986148918959,0.06606451411532087,-0.04090635278069008,-0.03705349730716283,1
2.7190297691255556,-0.3920559669991685,-0.23994492123722264,-0.0036740442355286712,1
-0.07986903917384448,-0.3527884971893551,-0.19671288808859944,-0.04050832081585546,0
2.331948019041596,-0.1128206261293845,-0.17124451212480657,-0.037854304463126875,1
1.885315230483181,-0.38332986259698776,-0.21212232564652453,-0.027216810405016438,1
0.5057161724916328,-0.3920559669991685,0.19258943021509167,-0.053898612063769245,1
-0.3379235392298175,-0.02992263430866738,0.17589587286067282,-0.03951789304662693,0
-0.8738828854999153,0.2711279675665685,0.01259863873988319,-0.04197099398161117,0
-0.734930462392853,-0.18699251354792087,-0.12480217948494897,-0.041269256450982804,0
-0.46695078925780403,-0.3484254449882647,-0.16182763361718566,-0.041146999032286004,0
1.8257641920087258,-0.3702407059937166,-0.2350224620173299,0.17239775801162951,1
-0.8242570201045359,-0.3440623927871744,-0.18686796964881397,-0.010657933844781056,0
-0.6654542508393217,-0.21753387895555348,-0.1975689679529286,-0.014181846446323244,0
-0.04016834685754094,-0.3702407059937166,-0.23031402276351945,0.05520381451759324,0
-0.2882976738344381,-0.08664231292284225,-0.09954782348723838,-0.029002879437980425,0
-0.23867180843905866,-0.025559582107577007,-0.07664768711643302,-0.029234761790972532,0
1.2104034611060206,-0.3702407059937166,-0.22496352361146213,-0.014140781094553682,1
-0.6753794239183977,-0.05610094751520963,-0.18472776998799104,-0.04241661495350169,0
0.9324986148918959,-0.3876929147980781,-0.03619791352687963,-0.05254181284130304,1
-0.6059032123648664,-0.2655274531675476,-0.22025508435765168,-0.039820243751049915,0
-0.4967263084950317,-0.29606881857518025,-0.19585680822427026,-0.032247315996787325,0
1.1210769033943377,-0.38332986259698776,-0.2159746850360058,-0.036444194947636184,1
-0.8242570201045359,0.14459945373494762,4.236710709306102,-0.04462969566698383,0
1.716587288138891,-0.35715154939044547,-0.22539156354362672,-0.016306074962658956,1
-0.734930462392853,-0.09100536512393263,-0.1765950112768639,-0.03365253763122745,0
-0.7944815008673083,-0.12590978273265563,0.13480403937287253,-0.0374659008996628,0
-0.3279983661507416,-0.38332986259698776,-0.23951688130505805,-0.051466721931976,0
-0.5165766546531835,0.01807093990332674,0.03228847561945415,-0.008890678534195078,0
-0.6853045969974735,-0.07355315631957113,0.12260490130618183,-0.040633255055508126,0
-0.8838080585789913,-0.29606881857518025,-0.09612350402992169,-0.036311964514938205,0
-0.8639577124208395,-0.1826294613468305,0.06417745056571582,-0.03489330444656634,0
0.5652672109660881,-0.304794922977361,-0.2196130244594048,-0.00823677813850632,1
0.46601548017532923,0.057338409713140116,-0.009445417766592997,-0.02659836620736689,0
0.3568385763054945,-0.3920559669991685,-0.21383448537518288,-0.02092149197874315,0
-0.8341821931836119,-0.17390335694464976,-0.09655154396208628,-0.035950652596830356,0
-0.7448556354719289,-0.2829796619719091,-0.21212232564652453,-0.0279610058354181,0
-0.8738828854999153,2.832239609606618,1.7838278780369405,-0.03857310258648283,0
0.6843692879149987,-0.27861660977081876,-0.16032949385460962,-0.043840886108369025,1
-0.2783725007553622,-0.27861660977081876,-0.22496352361146213,-0.03511121362919632,0
-0.04016834685754094,-0.2655274531675476,-0.13678729758555738,-0.03295019585643016,0
-0.8639577124208395,-0.20444472235228237,-0.1237320796545375,-0.03913326368911159,0
-0.5662025200485629,-0.03428568650975775,0.07552050876807735,-0.04166935030679478,0
0.2972875378310392,-0.36151460159153587,-0.2318121625260955,-0.0016426781679945157,0
-0.1394200776482998,-0.2829796619719091,-0.1860118897844848,-0.03443327029964955,0
-0.6952297700765494,0.04424925310986899,4.763627865800707,-0.04319910712847866,0
-0.6753794239183977,0.06606451411532087,-0.1329349381960761,-0.03690004337957834,0
-0.8937332316580672,0.16641471474039948,0.15684809587934873,-0.04093277688647028,0
-0.7448556354719289,-0.12590978273265563,-0.12416011958670209,-0.040987665467420116,0
-0.7647059816300806,0.12278419272949573,-0.023998775460188925,-0.038709359751245016,0
-0.6555290777602458,-0.36151460159153587,-0.209554086053537,-0.046302069524424554,0
-0.2783725007553622,-0.19571861795010162,0.804044473312203,-0.03849040279053329,0
-0.45702561617872817,0.03552314870768824,-0.1541229148382231,-0.027068482354424793,0
0.38661409554272214,-0.095368417325023,-0.19714092802076402,-0.0253033292739621,0
2.073893518985623,-0.39641901920025885,-0.23973090127114036,-0.0292002668954861,1
-0.556277346969487,-0.269890505368638,-0.17766511110727534,-0.03307289382876252,0
1.9448662689576364,-0.3004318707762706,-0.2042035869014797,-0.02092149197874315,1
0.5156413455707087,0.048612305310959364,0.008104219452155035,-0.02566906128374914,0
-0.7547808085510047,0.11405808832731498,-0.00901737783442841,-0.03474283654313604,0
-0.6059032123648664,0.5547263606374429,0.26621229854740047,-0.035363354889061414,0
-0.8937332316580672,-0.3004318707762706,0.05583067188850639,-0.04548785667733909,0
-0.8242570201045359,-0.11718367833047487,-0.13250689826391152,-0.033352390930652565,0
-0.8540325393417636,-0.05173789531411926,-0.09997586341940297,-0.02696672241273983,0
-0.81433184702546,-0.3266101839828129,-0.22153920415414544,-0.009213518628349316,0
-0.903658404737143,0.3976564813981893,0.5399438351666532,-0.04334920593921469,0
2.1235193843810025,-0.31788407958063214,-0.23224020245826008,-0.024955579229840263,1
-0.8738828854999153,0.6638026656647023,0.3021676528492257,-0.03552725276679611,0
-0.8441073662626877,-0.33097323618390323,-0.21190830568044225,-0.03447367404297393,0
-0.8341821931836119,0.01807093990332674,-0.052677450915216195,-0.03243703792196269,0
-0.030243173778465055,0.07042756631641124,-0.1791632508698514,-0.02969469373079158,0
-0.81433184702546,-0.35715154939044547,-0.22346538384888606,-0.03145623306029855,0
-0.8838080585789913,-0.25680134876536687,-0.18751002954706084,-0.015435758296537719,0
0.19803580704028032,-0.37896681039589736,-0.22389342378105065,-0.032373797280237565,0
-0.8441073662626877,0.1620516625393091,-0.18215953039500352,-0.04021242802666531,0
-0.8738828854999153,0.9430380065344862,1.730108866550285,-0.039059311212597606,0
1.0516006918408065,-0.3658776537926262,-0.234380402119083,-0.0019492994612072166,1
1.190553114947869,-0.304794922977361,-0.11945168033289164,-0.04448464149556381,1
0.6347434225196193,-0.36151460159153587,-0.23694864171207053,-0.02588875692878892,1
0.6347434225196193,-0.29606881857518025,-0.054603630609956835,0.058770340318779396,1
-0.6158283854439424,-0.31352102737954174,-0.18772404951314312,-0.04387094594586434,0
1.468457961161994,-0.25243829656427647,-0.18001933073418058,-0.043042865543040126,1
-0.7250052893137771,-0.38332986259698776,-0.23395236218691842,-0.02851036898575752,0
-0.903658404737143,-0.0604639997163,0.06289333076922206,-0.0421721165673827,0
-0.17912076996460335,-0.269890505368638,-0.19307454866520046,-0.01257372727102734,0
1.98456696127394,-0.03864873871084813,-0.21255036557868912,-0.02553133993941147,1
-0.8838080585789913,-0.10409452172720375,0.3843513198248263,-0.03345024093056407,0
-0.6059032123648664,-0.3440623927871744,-0.19671288808859944,-0.040928531360871954,0
-0.6853045969974735,-0.2655274531675476,-0.15283879504172937,-0.03915705156685921,0
-0.6853045969974735,-0.2829796619719091,-0.1881520894453077,-0.04032295430677687,0
-0.8738828854999153,-0.08227926072175187,-0.1453480962288491,-0.02626489304943546,0
-0.1394200776482998,-0.37896681039589736,-0.21854292462899333,-0.04404686991284513,0
-0.6952297700765494,-0.10845757392829412,-0.10083194328373214,-0.03332317917989391,0
1.0317503456826547,-0.27861660977081876,-0.1663220529049138,-0.03748396965444141,1
0.1484099416449009,-0.2655274531675476,-0.15840331415986897,-0.034287707610452335,0
-0.8738828854999153,1.0826556769693783,0.9337405727580725,-0.03840654867851415,0
2.242621461329913,-0.3702407059937166,-0.22389342378105065,-0.035606461771537194,1
0.138484768565825,-0.37460375819480696,-0.21747282479858188,-0.03954873554141479,0
-0.7944815008673083,1.383706278844614,0.7869228760256195,-0.04119757467774655,0
0.8133965379429853,-0.27425355756972836,-0.2037755469693151,-0.017507686804741386,1
-0.3577738853879693,-0.38332986259698776,-0.22774578317053193,-0.01854134419017955,0
2.2922473267252923,-0.33533628838499363,-0.21490458520559436,-0.043513348862655024,1
2.7785808076000107,-0.3876929147980781,-0.23673462174598825,-0.025980743316752732,1
-0.8242570201045359,0.06170146191423049,-0.09676556392816857,-0.031793892527814775,0
-0.903658404737143,0.567815517240714,0.2349653834993857,-0.03326351697192807,0
-0.8838080585789913,0.14023640153385725,-0.04989519135614639,-0.018923013517658422,0
-0.38754940462519694,0.36275206378946634,0.1048412441213515,-0.020165363869680625,0
-0.18904594304367922,-0.19571861795010162,-0.1267283591796896,-0.03317965675351627,0
-0.8441073662626877,-0.39641901920025885,-0.229243922933108,-0.025750777346843206,0
-0.7547808085510047,1.6018588888991327,0.9234676143861225,-0.03998852667079733,0
-0.8738828854999153,0.18386692354476097,0.0464137933808855,-0.028839872465030874,0
-0.2783725007553622,-0.22625998335773426,-0.17830717100552224,-0.023663836169914253,0
-0.903658404737143,-0.2131708267544631,0.09991878490145877,-0.04918484448520514,0
0.2178861531984321,-0.2873427141729995,3.4587481325969662,-0.05231184687139351,0
-0.6853045969974735,-0.19571861795010162,-0.06915698830355277,-0.04813282697990997,0
-0.6059032123648664,-0.35715154939044547,-0.21083820585003077,-0.004101780939560386,0
-0.8044066739463842,0.0006187310989652418,-0.16503793310842005,-0.032217820361516325,0
-0.5265018277322594,-0.07355315631957113,-0.1609715537528565,-0.029498302792488846,0
2.6297032114138728,-0.3527884971893551,-0.22175322412022772,-0.03685186189429398,1
